img/tla/0/tla-0001.png,1000,1306,0.765697
img/tla/0/tla-0002.png,1000,2025,0.493827
img/tla/0/tla-0003.png,1000,1543,0.648088
img/tla/0/tla-0004.png,1000,1711,0.584454
img/tla/0/tla-0005.png,1000,1598,0.625782
img/tla/0/tla-0006.png,1000,1715,0.58309
img/tla/0/tla-0007.png,1000,1736,0.576037
img/tla/0/tla-0008.png,1000,1733,0.577034
img/tla/0/tla-0009.png,1000,1737,0.575705
img/tla/0/tla-0010.png,1000,1735,0.576369
img/tla/0/tla-0011.png,1000,1739,0.575043
img/tla/0/tla-0012.png,1000,1727,0.579039
img/tla/0/tla-0013.png,1000,1742,0.574053
img/tla/0/tla-0014.png,1000,1703,0.587199
img/tla/0/tla-0015.png,1000,1733,0.577034
img/tla/0/tla-0016.png,1000,1734,0.576701
img/tla/0/tla-0017.png,1000,1706,0.586166
img/tla/0/tla-0018.png,1000,1700,0.588235
img/tla/0/tla-0019.png,1000,1686,0.59312
img/tla/0/tla-0020.png,1000,1746,0.572738
img/tla/0/tla-0021.png,1000,1741,0.574383
img/tla/0/tla-0022.png,1000,1745,0.573066
img/tla/0/tla-0023.png,1000,1627,0.614628
img/tla/0/tla-0024.png,1000,1708,0.58548
img/tla/0/tla-0025.png,1000,1712,0.584112
img/tla/0/tla-0026.png,1000,1627,0.614628
img/tla/0/tla-0027.png,1000,1747,0.57241
img/tla/0/tla-0028.png,1000,1741,0.574383
img/tla/0/tla-0029.png,1000,1756,0.569476
img/tla/0/tla-0030.png,1000,1745,0.573066
img/tla/0/tla-0031.png,1000,1722,0.58072
img/tla/0/tla-0032.png,1000,1735,0.576369
img/tla/0/tla-0033.png,1000,1691,0.591366
img/tla/0/tla-0034.png,1000,1711,0.584454
img/tla/0/tla-0035.png,1000,1739,0.575043
img/tla/0/tla-0036.png,1000,1738,0.575374
img/tla/0/tla-0037.png,1000,1733,0.577034
img/tla/0/tla-0038.png,1000,1631,0.613121
img/tla/0/tla-0039.png,1000,1744,0.573394
img/tla/0/tla-0040.png,1000,1748,0.572082
img/tla/0/tla-0041.png,1000,1745,0.573066
img/tla/0/tla-0042.png,1000,1732,0.577367
img/tla/0/tla-0043.png,1000,1741,0.574383
img/tla/0/tla-0044.png,1000,1741,0.574383
img/tla/0/tla-0045.png,1000,1745,0.573066
img/tla/0/tla-0046.png,1000,1361,0.734754
img/tla/0/tla-0047.png,1000,1632,0.612745
img/tla/0/tla-0048.png,1000,1735,0.576369
img/tla/0/tla-0049.png,1000,1750,0.571429
img/tla/0/tla-0050.png,1000,1735,0.576369
img/tla/0/tla-0051.png,1000,1679,0.595593
img/tla/0/tla-0052.png,1000,1748,0.572082
img/tla/0/tla-0053.png,1000,1634,0.611995
img/tla/0/tla-0054.png,1000,1731,0.577701
img/tla/0/tla-0055.png,1000,1711,0.584454
img/tla/0/tla-0056.png,1000,1737,0.575705
img/tla/0/tla-0057.png,1000,1741,0.574383
img/tla/0/tla-0058.png,1000,1740,0.574713
img/tla/0/tla-0059.png,1000,1748,0.572082
img/tla/0/tla-0060.png,1000,1741,0.574383
img/tla/0/tla-0061.png,1000,1630,0.613497
img/tla/0/tla-0062.png,1000,1731,0.577701
img/tla/0/tla-0063.png,1000,1752,0.570776
img/tla/0/tla-0064.png,1000,1625,0.615385
img/tla/0/tla-0065.png,1000,1750,0.571429
img/tla/0/tla-0066.png,1000,1718,0.582072
img/tla/0/tla-0067.png,1000,1729,0.578369
img/tla/0/tla-0068.png,1000,1619,0.617665
img/tla/0/tla-0069.png,1000,1745,0.573066
img/tla/0/tla-0070.png,1000,1712,0.584112
img/tla/0/tla-0071.png,1000,1691,0.591366
img/tla/0/tla-0072.png,1000,1613,0.619963
img/tla/0/tla-0073.png,1000,1634,0.611995
img/tla/0/tla-0074.png,1000,1715,0.58309
img/tla/0/tla-0075.png,1000,1735,0.576369
img/tla/0/tla-0076.png,1000,1745,0.573066
img/tla/0/tla-0077.png,1000,1755,0.569801
img/tla/0/tla-0078.png,1000,1623,0.616143
img/tla/0/tla-0079.png,1000,1587,0.63012
img/tla/0/tla-0080.png,1000,1744,0.573394
img/tla/0/tla-0081.png,1000,1719,0.581734
img/tla/0/tla-0082.png,1000,1735,0.576369
img/tla/0/tla-0083.png,1000,1736,0.576037
img/tla/0/tla-0084.png,1000,1745,0.573066
img/tla/0/tla-0085.png,1000,1722,0.58072
img/tla/0/tla-0086.png,1000,1732,0.577367
img/tla/0/tla-0087.png,1000,1742,0.574053
img/tla/0/tla-0088.png,1000,1733,0.577034
img/tla/0/tla-0089.png,1000,1404,0.712251
img/tla/0/tla-0090.png,1000,1735,0.576369
img/tla/0/tla-0091.png,1000,1737,0.575705
img/tla/0/tla-0092.png,1000,1742,0.574053
img/tla/0/tla-0093.png,1000,1510,0.662252
img/tla/0/tla-0094.png,1000,1756,0.569476
img/tla/0/tla-0095.png,1000,1723,0.580383
img/tla/0/tla-0096.png,1000,1741,0.574383
img/tla/0/tla-0097.png,1000,1740,0.574713
img/tla/0/tla-0098.png,1000,1745,0.573066
img/tla/0/tla-0099.png,1000,1755,0.569801
img/tla/1/tla-0100.png,1000,1746,0.572738
img/tla/1/tla-0101.png,1000,1678,0.595948
img/tla/1/tla-0102.png,1000,1722,0.58072
img/tla/1/tla-0103.png,1000,1756,0.569476
img/tla/1/tla-0104.png,1000,1301,0.76864
